Date,Open,High,Low,Close,Volume,Ticker
2023-07-21,268.0,268.0,255.8000030517578,260.0199890136719,161796100,TSLA
2023-07-24,255.85000610351562,269.8500061035156,254.1199951171875,269.05999755859375,136508500,TSLA
2023-07-25,272.3800048828125,272.8999938964844,265.0,265.2799987792969,112757300,TSLA
2023-07-26,263.25,268.0400085449219,261.75,264.3500061035156,95856200,TSLA
2023-07-27,268.30999755859375,269.1300048828125,255.3000030517578,255.7100067138672,103697300,TSLA
2023-07-28,259.8599853515625,267.25,258.2300109863281,266.44000244140625,111446000,TSLA
2023-07-31,267.4800109863281,269.0799865722656,263.7799987792969,267.42999267578125,84582200,TSLA
2023-08-01,266.260009765625,266.4700012207031,260.25,261.07000732421875,83166000,TSLA
2023-08-02,255.57000732421875,259.5199890136719,250.49000549316406,254.11000061035156,101752900,TSLA
2023-08-03,252.0399932861328,260.489990234375,252.0,259.32000732421875,97569100,TSLA
2023-08-04,260.9700012207031,264.7699890136719,253.11000061035156,253.86000061035156,99539900,TSLA
2023-08-07,251.4499969482422,253.64999389648438,242.75999450683594,251.4499969482422,111097900,TSLA
2023-08-08,247.4499969482422,250.9199981689453,245.00999450683594,249.6999969482422,96642200,TSLA
2023-08-09,250.8699951171875,251.10000610351562,241.89999389648438,242.19000244140625,101596300,TSLA
2023-08-10,245.39999389648438,251.8000030517578,243.0,245.33999633789062,109498600,TSLA
2023-08-11,241.77000427246094,243.7899932861328,238.02000427246094,242.64999389648438,99038600,TSLA
2023-08-14,235.6999969482422,240.66000366210938,233.75,239.75999450683594,98595300,TSLA
2023-08-15,238.72999572753906,240.5,232.61000061035156,232.9600067138672,88197600,TSLA
2023-08-16,228.02000427246094,233.97000122070312,225.3800048828125,225.60000610351562,112484500,TSLA
2023-08-17,226.05999755859375,226.74000549316406,218.8300018310547,219.22000122070312,120718400,TSLA
2023-08-18,214.1199951171875,217.5800018310547,212.36000061035156,215.49000549316406,136276600,TSLA
2023-08-21,221.5500030517578,232.1300048828125,220.5800018310547,231.27999877929688,135702700,TSLA
2023-08-22,240.25,240.82000732421875,229.5500030517578,233.19000244140625,130442800,TSLA
2023-08-23,229.33999633789062,238.97999572753906,229.2899932861328,236.86000061035156,101077600,TSLA
2023-08-24,238.66000366210938,238.9199981689453,228.17999267578125,230.0399932861328,99777400,TSLA
2023-08-25,231.30999755859375,239.0,230.35000610351562,238.58999633789062,106612200,TSLA
2023-08-28,242.5800018310547,244.3800048828125,235.35000610351562,238.82000732421875,107673700,TSLA
2023-08-29,238.5800018310547,257.4800109863281,237.77000427246094,257.17999267578125,134047600,TSLA
2023-08-30,254.1999969482422,260.510009765625,250.58999633789062,256.8999938964844,121988400,TSLA
2023-08-31,255.97999572753906,261.17999267578125,255.0500030517578,258.0799865722656,108861700,TSLA
2023-09-01,257.260009765625,259.0799865722656,242.00999450683594,245.00999450683594,132541600,TSLA
2023-09-05,245.0,258.0,244.86000061035156,256.489990234375,129469600,TSLA
2023-09-06,255.13999938964844,255.38999938964844,245.05999755859375,251.9199981689453,116959800,TSLA
2023-09-07,245.07000732421875,252.80999755859375,243.27000427246094,251.49000549316406,115312900,TSLA
2023-09-08,251.22000122070312,256.5199890136719,246.6699981689453,248.5,118367700,TSLA
2023-09-11,264.2699890136719,274.8500061035156,260.6099853515625,273.5799865722656,174667900,TSLA
2023-09-12,270.760009765625,278.3900146484375,266.6000061035156,267.4800109863281,135999900,TSLA
2023-09-13,270.07000732421875,274.9800109863281,268.1000061035156,271.29998779296875,111673700,TSLA
2023-09-14,271.32000732421875,276.7099914550781,270.4200134277344,276.0400085449219,107709800,TSLA
2023-09-15,277.54998779296875,278.9800109863281,271.0,274.3900146484375,133692300,TSLA
2023-09-18,271.1600036621094,271.44000244140625,263.760009765625,265.2799987792969,101543300,TSLA
2023-09-19,264.3500061035156,267.8500061035156,261.20001220703125,266.5,103704000,TSLA
2023-09-20,267.0400085449219,273.92999267578125,262.4599914550781,262.5899963378906,122514600,TSLA
2023-09-21,257.8500061035156,260.8599853515625,254.2100067138672,255.6999969482422,119951500,TSLA
2023-09-22,257.3999938964844,257.7900085449219,244.47999572753906,244.8800048828125,127524100,TSLA
2023-09-25,243.3800048828125,247.10000610351562,238.30999755859375,246.99000549316406,104636600,TSLA
2023-09-26,242.97999572753906,249.5500030517578,241.66000366210938,244.1199951171875,101993600,TSLA
2023-09-27,244.25999450683594,245.3300018310547,234.5800018310547,240.5,136597200,TSLA
2023-09-28,240.02000427246094,247.5500030517578,238.64999389648438,246.3800048828125,117058900,TSLA
2023-09-29,250.0,254.77000427246094,246.35000610351562,250.22000122070312,128522700,TSLA
2023-10-02,244.80999755859375,254.27999877929688,242.6199951171875,251.60000610351562,123810400,TSLA
2023-10-03,248.61000061035156,250.02000427246094,244.4499969482422,246.52999877929688,101985300,TSLA
2023-10-04,248.13999938964844,261.8599853515625,247.60000610351562,261.1600036621094,129721600,TSLA
2023-10-05,260.0,263.6000061035156,256.25,260.04998779296875,119159200,TSLA
2023-10-06,253.97999572753906,261.6499938964844,250.64999389648438,260.5299987792969,118121800,TSLA
2023-10-09,255.30999755859375,261.3599853515625,252.0500030517578,259.6700134277344,101377900,TSLA
2023-10-10,257.75,268.94000244140625,257.6499938964844,263.6199951171875,122656000,TSLA
2023-10-11,266.20001220703125,268.6000061035156,260.8999938964844,262.989990234375,103706300,TSLA
2023-10-12,262.9200134277344,265.4100036621094,256.6300048828125,258.8699951171875,111508100,TSLA
2023-10-13,258.8999938964844,259.6000061035156,250.22000122070312,251.1199951171875,102073800,TSLA
2023-10-16,250.0500030517578,255.39999389648438,248.47999572753906,253.9199981689453,88917200,TSLA
2023-10-17,250.10000610351562,257.17999267578125,247.0800018310547,254.85000610351562,93562900,TSLA
2023-10-18,252.6999969482422,254.6300048828125,242.0800018310547,242.67999267578125,125147800,TSLA
2023-10-19,225.9499969482422,230.61000061035156,216.77999877929688,220.11000061035156,170772700,TSLA
2023-10-20,217.00999450683594,218.86000061035156,210.4199981689453,211.99000549316406,138010100,TSLA
2023-10-23,210.0,216.97999572753906,202.50999450683594,212.0800018310547,150683400,TSLA
2023-10-24,216.5,222.0500030517578,214.11000061035156,216.52000427246094,118231100,TSLA
2023-10-25,215.8800048828125,220.10000610351562,212.1999969482422,212.4199981689453,107065100,TSLA
2023-10-26,211.32000732421875,214.8000030517578,204.8800048828125,205.75999450683594,115112600,TSLA
2023-10-27,210.60000610351562,212.41000366210938,205.77000427246094,207.3000030517578,94881200,TSLA
2023-10-30,209.27999877929688,210.8800048828125,194.6699981689453,197.36000061035156,136448200,TSLA
2023-10-31,196.1199951171875,202.8000030517578,194.07000732421875,200.83999633789062,118068300,TSLA
2023-11-01,204.0399932861328,205.99000549316406,197.85000610351562,205.66000366210938,121661700,TSLA
2023-11-02,212.97000122070312,219.1999969482422,211.4499969482422,218.50999450683594,125987600,TSLA
2023-11-03,221.14999389648438,226.3699951171875,218.39999389648438,219.9600067138672,119534800,TSLA
2023-11-06,223.97999572753906,226.32000732421875,215.0,219.27000427246094,117335800,TSLA
2023-11-07,219.97999572753906,223.1199951171875,215.72000122070312,222.17999267578125,116900100,TSLA
2023-11-08,223.14999389648438,224.14999389648438,217.63999938964844,222.11000061035156,106584800,TSLA
2023-11-09,219.75,220.8000030517578,206.67999267578125,209.97999572753906,142110500,TSLA
2023-11-10,210.02999877929688,215.3800048828125,205.69000244140625,214.64999389648438,130994000,TSLA
2023-11-13,215.60000610351562,225.39999389648438,211.61000061035156,223.7100067138672,140447600,TSLA
2023-11-14,235.02999877929688,238.13999938964844,230.72000122070312,237.41000366210938,149771600,TSLA
2023-11-15,239.2899932861328,246.6999969482422,236.4499969482422,242.83999633789062,150354000,TSLA
2023-11-16,239.49000549316406,240.8800048828125,230.9600067138672,233.58999633789062,136816800,TSLA
2023-11-17,232.0,237.38999938964844,226.5399932861328,234.3000030517578,142532800,TSLA
2023-11-20,234.0399932861328,237.10000610351562,231.02000427246094,235.60000610351562,116320100,TSLA
2023-11-21,235.0399932861328,243.6199951171875,233.33999633789062,241.1999969482422,122288000,TSLA
2023-11-22,242.0399932861328,244.00999450683594,231.39999389648438,234.2100067138672,117950600,TSLA
2023-11-24,233.75,238.75,232.3300018310547,235.4499969482422,65125200,TSLA
2023-11-27,236.88999938964844,238.3300018310547,232.10000610351562,236.0800018310547,112031800,TSLA
2023-11-28,236.67999267578125,247.0,234.00999450683594,246.72000122070312,148549900,TSLA
2023-11-29,249.2100067138672,252.75,242.75999450683594,244.13999938964844,135401300,TSLA
2023-11-30,245.13999938964844,245.22000122070312,236.91000366210938,240.0800018310547,132353200,TSLA
2023-12-01,233.13999938964844,240.19000244140625,231.89999389648438,238.8300018310547,121331700,TSLA
2023-12-04,235.75,239.3699951171875,233.2899932861328,235.5800018310547,104099800,TSLA
2023-12-05,233.8699951171875,246.66000366210938,233.6999969482422,238.72000122070312,137971100,TSLA
2023-12-06,242.9199981689453,246.57000732421875,239.1699981689453,239.3699951171875,126436200,TSLA
2023-12-07,241.5500030517578,244.0800018310547,236.97999572753906,242.63999938964844,107142300,TSLA
2023-12-08,240.27000427246094,245.27000427246094,239.27000427246094,243.83999633789062,103126800,TSLA
2023-12-11,242.74000549316406,243.44000244140625,237.4499969482422,239.74000549316406,97913900,TSLA
2023-12-12,238.5500030517578,238.99000549316406,233.8699951171875,237.00999450683594,95328300,TSLA
2023-12-13,234.19000244140625,240.3000030517578,228.1999969482422,239.2899932861328,146286300,TSLA
2023-12-14,241.22000122070312,253.8800048828125,240.7899932861328,251.0500030517578,160829200,TSLA
2023-12-15,251.2100067138672,254.1300048828125,248.3000030517578,253.5,135932800,TSLA
2023-12-18,253.77999877929688,258.739990234375,251.36000061035156,252.0800018310547,116416500,TSLA
2023-12-19,253.47999572753906,258.3399963378906,253.00999450683594,257.2200012207031,106737400,TSLA
2023-12-20,256.4100036621094,259.8399963378906,247.0,247.13999938964844,125097000,TSLA
2023-12-21,251.89999389648438,254.8000030517578,248.5500030517578,254.5,109594200,TSLA
2023-12-22,256.760009765625,258.2200012207031,251.3699951171875,252.5399932861328,93370100,TSLA
2023-12-26,254.49000549316406,257.9700012207031,252.91000366210938,256.6099853515625,86892400,TSLA
2023-12-27,258.3500061035156,263.3399963378906,257.5199890136719,261.44000244140625,106494400,TSLA
2023-12-28,263.6600036621094,265.1300048828125,252.7100067138672,253.17999267578125,113619900,TSLA
2023-12-29,255.10000610351562,255.19000244140625,247.42999267578125,248.47999572753906,100891600,TSLA
2024-01-02,250.0800018310547,251.25,244.41000366210938,248.4199981689453,104654200,TSLA
2024-01-03,244.97999572753906,245.67999267578125,236.32000732421875,238.4499969482422,121082600,TSLA
2024-01-04,239.25,242.6999969482422,237.72999572753906,237.92999267578125,102629300,TSLA
2024-01-05,236.86000061035156,240.1199951171875,234.89999389648438,237.49000549316406,92488900,TSLA
2024-01-08,236.13999938964844,241.25,235.3000030517578,240.4499969482422,85166600,TSLA
2024-01-09,238.11000061035156,238.9600067138672,232.0399932861328,234.9600067138672,96705700,TSLA
2024-01-10,235.10000610351562,235.5,231.2899932861328,233.94000244140625,91628500,TSLA
2024-01-11,230.57000732421875,230.92999267578125,225.3699951171875,227.22000122070312,105873600,TSLA
2024-01-12,220.0800018310547,225.33999633789062,217.14999389648438,218.88999938964844,123043800,TSLA
2024-01-16,215.10000610351562,223.49000549316406,212.17999267578125,219.91000366210938,115355000,TSLA
2024-01-17,214.86000061035156,215.6699981689453,212.00999450683594,215.5500030517578,103164400,TSLA
2024-01-18,216.8800048828125,217.4499969482422,208.74000549316406,211.8800048828125,108595400,TSLA
2024-01-19,209.99000549316406,213.19000244140625,207.55999755859375,212.19000244140625,102260300,TSLA
2024-01-22,212.25999450683594,217.8000030517578,206.27000427246094,208.8000030517578,117952500,TSLA
2024-01-23,211.3000030517578,215.64999389648438,207.75,209.13999938964844,106605900,TSLA
2024-01-24,211.8800048828125,212.72999572753906,206.77000427246094,207.8300018310547,123369900,TSLA
2024-01-25,189.6999969482422,193.0,180.05999755859375,182.6300048828125,198076800,TSLA
2024-01-26,185.5,186.77999877929688,182.10000610351562,183.25,107343200,TSLA
2024-01-29,185.6300048828125,191.47999572753906,183.6699981689453,190.92999267578125,125013100,TSLA
2024-01-30,195.3300018310547,196.36000061035156,190.61000061035156,191.58999633789062,109982300,TSLA
2024-01-31,187.0,193.97000122070312,185.85000610351562,187.2899932861328,103221400,TSLA
2024-02-01,188.5,189.8800048828125,184.27999877929688,188.86000061035156,91843300,TSLA
2024-02-02,185.0399932861328,188.69000244140625,182.0,187.91000366210938,110612700,TSLA
2024-02-05,184.25999450683594,184.67999267578125,175.00999450683594,181.05999755859375,134294400,TSLA
2024-02-06,177.2100067138672,186.49000549316406,177.11000061035156,185.10000610351562,122676000,TSLA
2024-02-07,188.17999267578125,189.7899932861328,182.67999267578125,187.5800018310547,111535200,TSLA
2024-02-08,189.0,191.6199951171875,185.5800018310547,189.55999755859375,83034000,TSLA
2024-02-09,190.17999267578125,194.1199951171875,189.47999572753906,193.57000732421875,84476300,TSLA
2024-02-12,192.11000061035156,194.72999572753906,187.27999877929688,188.1300048828125,95498600,TSLA
2024-02-13,183.99000549316406,187.25999450683594,182.11000061035156,184.02000427246094,86759500,TSLA
2024-02-14,185.3000030517578,188.88999938964844,183.35000610351562,188.7100067138672,81203000,TSLA
2024-02-15,189.16000366210938,200.8800048828125,188.86000061035156,200.4499969482422,120831800,TSLA
2024-02-16,202.05999755859375,203.1699981689453,197.39999389648438,199.9499969482422,111346700,TSLA
2024-02-20,196.1300048828125,198.60000610351562,189.1300048828125,193.75999450683594,104545800,TSLA
2024-02-21,193.36000061035156,199.44000244140625,191.9499969482422,194.77000427246094,103500300,TSLA
2024-02-22,194.0,198.32000732421875,191.36000061035156,197.41000366210938,92739500,TSLA
2024-02-23,195.30999755859375,197.57000732421875,191.5,191.97000122070312,78841900,TSLA
2024-02-26,192.2899932861328,201.77999877929688,192.0,199.39999389648438,111747100,TSLA
2024-02-27,204.0399932861328,205.60000610351562,198.25999450683594,199.72999572753906,108645400,TSLA
2024-02-28,200.4199981689453,205.3000030517578,198.44000244140625,202.0399932861328,99806200,TSLA
2024-02-29,204.17999267578125,205.27999877929688,198.4499969482422,201.8800048828125,85907000,TSLA
2024-03-01,200.52000427246094,204.52000427246094,198.5,202.63999938964844,82243100,TSLA
2024-03-04,198.72999572753906,199.75,186.72000122070312,188.13999938964844,134334900,TSLA
2024-03-05,183.0500030517578,184.58999633789062,177.57000732421875,180.74000549316406,119660800,TSLA
2024-03-06,179.99000549316406,181.5800018310547,173.6999969482422,176.5399932861328,107920900,TSLA
2024-03-07,174.35000610351562,180.0399932861328,173.6999969482422,178.64999389648438,102129000,TSLA
2024-03-08,181.5,182.72999572753906,174.6999969482422,175.33999633789062,85544600,TSLA
2024-03-11,175.4499969482422,182.8699951171875,174.8000030517578,177.77000427246094,85391500,TSLA
2024-03-12,177.77000427246094,179.42999267578125,172.41000366210938,177.5399932861328,87391700,TSLA
2024-03-13,173.0500030517578,176.0500030517578,169.14999389648438,169.47999572753906,106524500,TSLA
2024-03-14,167.77000427246094,171.1699981689453,160.50999450683594,162.5,126325700,TSLA
2024-03-15,163.16000366210938,165.17999267578125,160.75999450683594,163.57000732421875,97146800,TSLA
2024-03-18,170.02000427246094,174.72000122070312,165.89999389648438,173.8000030517578,108214400,TSLA
2024-03-19,172.36000061035156,172.82000732421875,167.4199981689453,171.32000732421875,77271400,TSLA
2024-03-20,173.0,176.25,170.82000732421875,175.66000366210938,83846700,TSLA
2024-03-21,176.38999938964844,178.17999267578125,171.8000030517578,172.82000732421875,73178000,TSLA
2024-03-22,166.69000244140625,171.1999969482422,166.3000030517578,170.8300018310547,75580600,TSLA
2024-03-25,168.75999450683594,175.24000549316406,168.72999572753906,172.6300048828125,74228600,TSLA
